0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14,0,0
7,0,0
9,0,0
18,0,0
2,0,0
7,0,0
0,0,0
10,0,0
2,0,0
0,0,0
0,0,0
1,14,0
9,16,0
8,19,0
12,7,0
20,0,0
3,5,0
4,0,0
15,2,0
10,0,0
2,0,0
1,11,0
12,16,0
15,25,0
6,1,0
1,0,0
36,15,0
9,2,0
1,7,0
17,15,0
10,6,0
2,3,0
9,14,0
5,11,0
3,12,0
15,11,0
21,21,0
6,0,0
9,7,1
2,8,0
26,8,0
23,1,0
15,7,0
10,1,0
7,16,0
12,24,0
43,2,0
5,2,0
13,14,0
8,2,0
15,12,0
15,14,0
45,19,0
18,6,0
16,14,0
1,6,0
2,16,0
19,41,0
14,2,0
5,11,0
3,19,0
0,27,0
18,20,0
25,44,0
6,11,0
2,1,0
9,3,0
6,18,0
0,11,0
1,32,0
0,12,0
3,9,0
5,2,0
3,8,0
7,2,0
7,11,0
1,3,0
3,8,0
7,0,0
19,4,0
8,3,0
6,9,0
10,5,0
5,3,0
14,1,0
21,9,0
11,0,0
56,8,0
44,11,0
106,5,0
114,4,0
117,17,0
53,26,0
191,16,0
145,34,0
134,17,0
157,33,0
164,29,0
121,119,0
154,131,0
103,138,0
158,45,3
105,56,0
156,41,0
87,275,0
70,109,2
169,210,0
127,160,1
152,134,1
101,118,1
127,215,0
125,148,0
101,124,1
105,104,0
115,87,1
193,117,2
173,102,0
82,95,0
117,146,1
219,129,0
226,151,1
254,59,3
290,97,2
345,177,2
317,143,2
193,141,0
236,124,0
264,104,2
118,190,0
135,180,2
178,268,1
89,218,2
297,137,1
149,483,1
89,322,0
169,266,2
144,256,0
89,234,1
99,143,2
70,225,0
38,195,3
99,53,1
128,231,0
71,137,0
49,104,1
53,101,0
34,72,1
27,82,0
61,96,1
42,79,0
38,86,0
15,66,0
38,39,1
13,39,0
28,27,0
33,34,1
55,31,0
42,60,0
31,39,1
27,42,0
28,24,0
28,34,0
27,16,0
28,23,0
38,55,1
35,48,0
18,43,0
39,20,0
36,32,0
11,34,0
18,27,0
15,25,0
22,34,0
9,22,0
2,52,0
7,48,0
11,21,0
5,18,0
7,14,0
10,20,0
8,14,0
3,8,0
12,8,0
16,14,0
1,4,0
7,11,0
10,7,0
17,6,0
2,7,0
12,6,0
8,8,0
6,11,1
7,13,0
16,9,0
11,4,0
6,15,0
12,8,0
19,8,0
5,14,0
4,9,0
8,16,0
4,8,0
2,12,0
8,7,1
6,13,0
5,10,0
6,8,0
4,5,0
7,5,0
3,5,0
6,6,0
1,6,0
4,2,0
2,3,0
5,7,0
2,9,0
1,3,0
8,3,0
1,1,0
9,4,0
1,2,0
6,5,0
2,6,0
2,0,0
7,5,0
2,3,0
0,5,0
1,2,0
0,3,0
0,9,0
0,1,0
0,2,0
0,5,0
1,3,0
1,1,0
0,0,0
1,0,0
0,0,0
2,0,0
0,1,0
0,0,0
0,0,0
0,0,0
3,1,0
0,1,0
3,0,0
1,0,0
1,0,0
0,2,0
0,0,0
0,3,0
0,0,0
0,0,0
0,1,0
0,0,0
0,2,0
0,2,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,1,0
0,0,0
0,1,0
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
